id,primary_name,count_current_type,count_backfile_type,deposits_references_current,deposits_references_backfile,references_current_type,references_backfile_type
14482,British Psychological Society,172,625,TRUE,TRUE,0,0
7673,BIBLIO-GLOBUS Publishing House,171,195,FALSE,FALSE,0,0
34096,American Registry of Pathology,170,731,TRUE,TRUE,1,0.1080711354309166
24947,University Library in Kragujevac,169,198,TRUE,TRUE,0,0
28463,"Lestu Editora, Grafica e Consultoria Ltda.",169,11,FALSE,FALSE,0,0
11924,Navegando Publicacoes,164,1240,FALSE,FALSE,0,0
31155,Bookerfield,163,211,FALSE,FALSE,0,0
38007,Red Latinoamericana de Investigación Contemporánea S.A.S.,163,0,FALSE,FALSE,0,0
5401,University of Szeged,162,180,TRUE,TRUE,0.4567901234567901,0.2555555555555556
47940,Astra Ediciones,162,0,TRUE,FALSE,0.8765432098765432,0
6601,Stockholm University Press,161,453,TRUE,TRUE,0,0
7994,Poznan University of Economics,161,92,TRUE,FALSE,0,0
15204,Waxmann,161,65,FALSE,FALSE,0,0
1387,American Institute of Aeronautics and Astronautics (AIAA),160,8428,TRUE,TRUE,0.66875,0.8086141433317513
31242,Wydawnictwo Naukowe PWN SA,152,0,FALSE,FALSE,0,0
32390,Milano University Press,151,18,TRUE,TRUE,0,0
36938,FCiências.ID - Associação para a Investigação e Desenvolvimento de Ciências,150,0,FALSE,FALSE,0,0
10370,Universidad Autonoma Metropolitana,148,159,FALSE,FALSE,0,0
24587,Universitatsbibliothek Kiel,148,17,TRUE,TRUE,0.6081081081081081,0
27000,Editora Nomada,145,79,FALSE,FALSE,0,0
6950,"Faculty of Humanities and Social Sciences, University of Zagreb",144,722,FALSE,FALSE,0,0
7767,Appris Editora e Livraria Eireli - ME,144,6,FALSE,FALSE,0,0
25627,OKTAN PRINT s.r.o.,142,23,FALSE,FALSE,0,0
28122,Morula Editorial,142,0,FALSE,FALSE,0,0
432,Now Publishers,140,163,FALSE,TRUE,0,0
38836,wbv Publikation,140,56,FALSE,FALSE,0,0
39458,Universidad Nacional Experimental Sur del Lago &quot;Jesús María Semprum&quot; (UNESUR),140,0,TRUE,FALSE,1,0
5722,Research-Publishing.net,138,1072,TRUE,TRUE,0.8768115942028986,0.9048507462686567
31179,punctum books,136,34,FALSE,FALSE,0,0
12398,FSBEO HPE Moscow State University of Railway Engineering (MIIT),134,0,TRUE,TRUE,0,0
32521,Central European Academic Publishing,134,0,TRUE,TRUE,0,0
23720,Altai State Pedagogical University,133,75,FALSE,FALSE,0,0
28495,Associacao Brasileira de Enfermagem,132,94,FALSE,FALSE,0,0
28676,Editora ZH4,132,123,FALSE,FALSE,0,0
32440,Texto e Contexto Editora,132,38,FALSE,FALSE,0,0
9479,Carleton University,131,25,FALSE,FALSE,0,0
32276,Soft Computing Research Society,130,0,FALSE,FALSE,0,0
22117,Ludomedia Unipessoal Lda,129,406,FALSE,FALSE,0,0
32956,utb GmbH,129,12,FALSE,FALSE,0,0
37384,The Indianapolis Museum of Art at Newfields,129,0,FALSE,FALSE,0,0
8707,University of Sussex,126,7,FALSE,FALSE,0,0
16852,International Journal Education and Teaching,126,665,TRUE,FALSE,0,0
18479,Eszterhazy Karoly Egyetem,126,130,FALSE,FALSE,0,0
28869,University of Ljubljana,125,307,TRUE,TRUE,0,0
30390,EDITORA TOTALBOOKS,125,95,FALSE,FALSE,0,0
5351,Ediciones Universidad de Salamanca,124,76,TRUE,TRUE,0,0
6283,Sotsial'no-Gumanitarnoe Znanie Publishing House,123,23,FALSE,FALSE,0,0
33866,Puerto Madero Editorial Académica,123,0,TRUE,TRUE,0,0
26649,Madl Ferenc Osszehasonlito Jogi Intezet,122,70,FALSE,FALSE,0,0
